dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2026,1,10,금호동1가,벽산,2001,114.57,"185,000",4,633,11200-32
2026,1,10,성수동1가,동아그린,1999,58.32,"120,000",1,708,11200-53
2026,1,10,성수동2가,우성2차,2006,84.24,"135,000",4,837,11200-2728
2026,1,10,송정동,금호베스트빌,2002,84.971,"108,000",9,103,11200-75
2026,1,10,마장동,마장동중앙하이츠,1999,60,"108,000",14,819,11200-9
2026,1,10,응봉동,대림강변타운,2001,59.76,"165,000",10,15,11200-29
2026,1,10,성수동2가,성수우방2차아파트,1999,59.82,"114,000",11,286,11200-71
2026,1,10,하왕십리동,왕십리자이,2017,51.91,"142,000",17,1071,11200-3144
2026,1,9,금호동1가,벽산,2001,84.82,"170,000",6,633,11200-32
2026,1,9,마장동,현대,1998,59.94,"113,500",6,818,11200-14
2026,1,8,성수동2가,롯데캐슬파크,2003,84.686,"202,000",3,835,11200-81
2026,1,8,행당동,대림e-편한세상,2000,59.96,"150,000",9,347,11200-18
2026,1,8,금호동1가,벽산,2001,84.82,"169,800",1,633,11200-32
2026,1,8,금호동4가,서울숲2차푸르지오,2012,59.862,"235,000",9,235,11200-2970
2026,1,8,하왕십리동,왕십리자이,2017,51.91,"142,000",6,1071,11200-3144
2026,1,7,하왕십리동,무학현대,1996,84.495,"113,000",3,992,11200-3
2026,1,7,행당동,행당한진타운,2000,59.96,"164,500",22,346,11200-22
2026,1,2,성수동1가,트리마제,2017,84.8213,"578,000",33,718,11200-3141
2026,1,5,응봉동,대림(1차),1986,113.71,"240,000",8,100,11200-77
2026,1,5,행당동,행당한진타운,2000,114.62,"189,000",4,346,11200-22
2026,1,4,행당동,대림e-편한세상,2000,59.96,"161,500",14,347,11200-18
2026,1,3,옥수동,극동,1986,68.58,"167,000",2,428,11200-38
2026,1,2,마장동,마장동중앙하이츠,1999,60,"106,500",4,819,11200-9
2026,1,3,하왕십리동,왕십리KCC스위첸,2016,84.897,"158,000",14,1002,11200-3085
2026,1,2,행당동,서울숲 한신 더 휴,2003,59.91,"165,500",12,349,11200-24
2026,1,2,응봉동,신동아,1996,59.97,"122,000",8,275,11200-30
2026,2,13,금호동1가,벽산,2001,84.82,"179,500",3,633,11200-32
2026,2,25,하왕십리동,센트라스,2016,40.94,"143,870",26,1070,11200-3120
2026,2,5,응봉동,신동아,1996,59.97,"130,000",7,275,11200-30
2026,2,28,마장동,현대,1998,59.91,"128,500",26,818,11200-14
2026,2,25,응봉동,금호현대,1990,79.8,"190,000",2,98,11200-27
2026,2,21,성수동1가,서울숲성수현대,1990,59.13,"180,000",10,676-5,11200-61
2026,2,11,마장동,현대,1998,59.94,"112,000",1,818,11200-14
2026,2,23,마장동,현대,1998,164.86,"168,700",20,818,11200-14
2026,2,14,금호동4가,서울숲푸르지오,2007,114.8,"275,000",6,340,11200-2820
2026,2,12,행당동,신동아,1995,84.99,"169,000",11,344,11200-21
2026,2,19,도선동,삼성쉐르빌,2006,84.93,"120,000",18,69,11200-2751
2026,2,7,행당동,신동아,1995,114.96,"170,000",4,344,11200-21
2026,2,11,금호동3가,두산,1994,59.97,"159,500",7,1331,11200-34
2026,2,21,옥수동,옥수삼성,1999,84.822,"230,000",10,250,11200-42
2026,2,10,하왕십리동,극동미라주,2001,59.4,"127,500",4,1058,11200-1
2026,2,26,금호동1가,벽산,2001,114.57,"200,000",14,633,11200-32
2026,2,28,하왕십리동,무학현대,1996,84.495,"115,000",1,992,11200-3
2026,2,23,옥수동,한남하이츠,1982,149.39,"329,000",2,220-1,11200-45
2026,2,28,금호동1가,벽산,2001,59.9,"164,000",5,633,11200-32
2026,2,6,성수동2가,서울숲금강아미움,2004,81.02,"134,900",11,836,11200-87
2026,2,23,성수동1가,우성,2004,84.67,"155,000",6,716,11200-102
2026,2,27,금호동1가,벽산,2001,84.82,"167,500",3,633,11200-32
2026,2,23,하왕십리동,센트라스,2016,40.94,"131,000",26,1070,11200-3120
2026,2,26,금호동1가,벽산,2001,59.9,"165,000",5,633,11200-32
2026,2,26,행당동,서울숲행당푸르지오,2011,114.33,"208,000",7,376,11200-2914
2026,2,26,금호동3가,금호한신,2005,59.99,"159,000",8,1662,11200-2691
2026,2,7,하왕십리동,벽산,1996,114.46,"155,000",18,258,11200-4
2026,2,24,옥수동,옥수하이츠,1998,84.86,"271,500",7,100,11200-44
2026,2,26,행당동,대림e-편한세상,2000,114.94,"194,500",14,347,11200-18
2026,2,25,행당동,서울숲 한신 더 휴,2003,59.94,"171,000",6,349,11200-24
2026,2,24,금호동1가,벽산,2001,59.9,"162,800",3,633,11200-32
2026,2,19,금호동4가,브라운스톤금호,2007,84.838,"198,000",7,1507,11200-2789
2026,2,25,하왕십리동,왕십리풍림아이원,2004,84.417,"166,500",14,1061,11200-98
2026,2,13,금호동1가,벽산,2001,59.9,"163,000",12,633,11200-32
2026,2,23,도선동,삼성쉐르빌,2006,71.34,"97,000",7,69,11200-2751
2026,2,21,성수동1가,트리마제,2017,25.3284,"135,500",20,718,11200-3141
2026,2,24,금호동3가,금호자이2차,2012,59.9167,"173,000",6,700,11200-2969
2026,2,24,하왕십리동,한진해모로,2001,84.96,"131,000",21,1050,11200-6
2026,2,10,성수동1가,서울숲성수현대,1990,69.21,"177,000",2,676-5,11200-61
2026,2,11,성수동1가,트리마제,2017,84.5402,"630,000",47,718,11200-3141
2026,2,24,옥수동,풍림아이원,2004,84.767,"249,000",6,60,11200-95
2026,2,12,행당동,신동아,1995,59.97,"123,500",1,344,11200-21
2026,2,10,금호동3가,두산,1994,59.97,"154,000",3,1331,11200-34
2026,2,19,금호동3가,두산,1994,59.97,"149,500",6,1331,11200-34
2026,2,12,성수동2가,우성2차,2006,70.17,"127,000",6,837,11200-2728
2026,2,13,마장동,세림,1986,72.84,"92,000",12,784,11200-13
2026,2,23,옥수동,동인샤인빌,2003,57.16,"119,000",9,12,11200-1831
2026,2,21,금호동4가,롯데,2003,84.99,"150,000",8,1250,11200-37
2026,2,9,하왕십리동,왕십리지음재,2020,13.72,"19,000",10,966-19,11200-3210
2026,2,10,행당동,대림e-편한세상,2000,59.96,"160,000",15,347,11200-18
2026,2,13,금호동1가,벽산,2001,84.82,"179,500",3,633,11200-32
2026,2,21,상왕십리동,텐즈힐(2단지),2014,84.93,"209,000",8,811,11200-3024
2026,2,21,성수동1가,쌍용,1997,59.76,"192,000",14,706,11200-56
2026,2,21,옥수동,옥수삼성,1999,59.7,"186,000",1,250,11200-42
2026,2,20,금호동3가,금호한신,2005,59.99,"147,000",4,1662,11200-2691
2026,2,20,금호동1가,벽산,2001,59.9,"164,500",3,633,11200-32
2026,2,20,하왕십리동,극동미라주,2001,84.33,"149,900",5,1058,11200-1
2026,2,6,용답동,YM프라젠,2007,59.94,"70,000",9,226-4,11200-2829
2026,2,19,마장동,현대,1998,59.94,"129,000",14,818,11200-14
2026,2,10,응봉동,대림(1차),1986,75.51,"210,000",6,100,11200-77
2026,2,19,금호동2가,신금호파크자이,2016,59.98,"221,000",7,1,11200-3086
2026,2,19,하왕십리동,왕십리자이,2017,84.99,"185,000",6,1071,11200-3144
2026,2,13,행당동,두산,1997,59.94,"109,000",16,345,11200-19
2026,2,18,도선동,삼성쉐르빌,2006,84.93,"120,000",18,69,11200-2751
2026,2,16,금호동2가,신금호파크자이,2016,59.98,"205,000",11,1,11200-3086
2026,2,19,행당동,행당한진타운,2000,84.71,"188,000",18,346,11200-22
2026,2,14,행당동,서울숲 한신 더 휴,2003,114.97,"200,000",1,349,11200-24
2026,2,14,성수동1가,쌍용,1997,59.76,"185,000",7,706,11200-56
2026,2,13,성수동2가,롯데캐슬파크,2003,81.567,"210,000",17,835,11200-81
2026,2,13,마장동,세림,1986,84.93,"148,000",13,784,11200-13
2026,2,14,하왕십리동,벽산,1996,84.94,"165,000",8,258,11200-4
2026,2,13,행당동,행당한진타운,2000,84.71,"190,500",12,346,11200-22
2026,2,13,송정동,건영,2000,110.08,"124,700",13,90,11200-74
2026,2,13,옥수동,래미안 옥수 리버젠,2012,134.13,"314,500",7,561,11200-2980
2026,2,12,행당동,두산,1997,59.94,"120,000",6,345,11200-19
2026,2,5,금호동1가,벽산,2001,84.82,"170,000",4,633,11200-32
2026,2,12,성수동2가,강변청구3,1995,84.6,"330,000",9,745,11200-66
2026,2,12,금호동1가,벽산,2001,59.9,"163,000",8,633,11200-32
2026,2,11,성수동1가,대우2,1999,59.83,"155,000",8,709,11200-51
2026,2,2,성수동1가,현대그린,1994,56.97,"149,000",2,33-2,11200-62
2026,2,10,행당동,대림e-편한세상,2000,84.87,"179,000",5,347,11200-18
2026,2,11,행당동,대림e-편한세상,2000,84.87,"177,000",12,347,11200-18
2026,2,5,성수동1가,금호,2003,84.98,"209,000",14,714,11200-85
2026,2,11,행당동,서울숲 한신 더 휴,2003,59.94,"167,000",6,349,11200-24
2026,2,10,행당동,행당두산위브,2009,59.99,"169,500",7,375,11200-2899
2026,2,3,하왕십리동,센트라스,2016,40.94,"123,500",27,1070,11200-3120
2026,2,10,옥수동,래미안 옥수 리버젠,2012,59.25,"226,000",3,561,11200-2980
2026,2,10,용답동,중앙하이츠,1995,84.545,"111,000",9,15,11200-76
2026,2,9,하왕십리동,금호베스트빌,2001,84.97,"140,000",17,1052,11200-2
2026,2,9,용답동,중앙하이츠,1995,84.545,"101,500",8,15,11200-76
2026,2,5,응봉동,신동아,1996,59.97,"130,000",7,275,11200-30
2026,2,9,금호동4가,서울숲2차푸르지오,2012,84.925,"220,000",1,235,11200-2970
2026,2,7,하왕십리동,텐즈힐(1단지),2015,84.88,"220,000",8,1066,11200-3074
2026,2,9,성수동1가,뚝섬현대,1992,84.22,"154,000",10,13-157,11200-54
2026,2,6,하왕십리동,한신무학,1989,114.59,"148,000",3,990,11200-5
2026,2,8,행당동,서울숲더샵,2014,114.55,"278,000",29,377,11200-3031
2026,2,7,하왕십리동,벽산,1996,114.46,"144,500",6,258,11200-4
2026,2,7,행당동,서울숲 한신 더 휴,2003,84.95,"188,000",15,349,11200-24
2026,2,7,하왕십리동,벽산,1996,114.46,"165,000",13,258,11200-4
2026,2,2,옥수동,극동,1986,148.23,"249,900",11,428,11200-38
2026,2,7,응봉동,대림(2차),1989,59.91,"146,500",8,97,11200-28
2026,2,6,행당동,서울숲리버뷰자이,2018,84.98,"262,000",27,380,11200-3173
2026,2,6,하왕십리동,극동미라주,2001,59.4,"133,000",21,1058,11200-1
2026,2,7,행당동,행당두산위브,2009,84.99,"190,000",11,375,11200-2899
2026,2,6,하왕십리동,무학현대,1996,84.495,"119,000",8,992,11200-3
2026,2,6,마장동,현대,1998,84.91,"141,000",20,818,11200-14
2026,2,5,응봉동,신동아,1996,84.81,"152,700",15,275,11200-30
2026,2,5,마장동,현대,1998,59.91,"125,000",12,818,11200-14
2026,2,5,송정동,건영,2000,59.83,"99,000",12,90,11200-74
2026,2,5,응봉동,대림(2차),1989,84.53,"164,000",11,97,11200-28
2026,2,5,행당동,행당한진타운,2000,59.96,"170,000",21,346,11200-22
2026,2,4,금호동4가,브라운스톤금호,2007,84.838,"175,000",1,1507,11200-2789
2026,2,4,행당동,행당한진타운,2000,84.71,"123,000",16,346,11200-22
2026,2,4,송정동,건영,2000,59.83,"96,000",11,90,11200-74
2026,2,4,행당동,대림e-편한세상,2000,59.96,"160,100",11,347,11200-18
2026,2,3,하왕십리동,텐즈힐(1단지),2015,72.52,"192,500",7,1066,11200-3074
2026,2,2,마장동,대성유니드,2004,84.71,"130,000",22,825,11200-92
2026,2,1,옥수동,옥수어울림,2011,84.699,"220,000",2,560,11200-2935
2026,2,2,성수동2가,신성미소지움,2001,84.01,"135,000",2,833,11200-70
2026,2,1,옥수동,극동그린,1997,84.92,"160,000",13,436,11200-39
2026,3,24,응봉동,금호현대,1990,59.91,"160,000",9,98,11200-27
2026,3,30,금호동3가,두산,1994,59.97,"163,500",14,1331,11200-34
2026,3,25,응봉동,대림(1차),1986,75.51,"213,000",14,100,11200-77
2026,3,31,하왕십리동,텐즈힐(1단지),2015,84.96,"199,000",4,1066,11200-3074
2026,3,20,응봉동,신동아,1996,84.81,"145,000",11,275,11200-30
2026,3,24,옥수동,옥수파크힐스101동~116동,2016,84.3,"255,000",14,528,11200-3114
2026,3,21,금호동4가,서울숲르씨엘,2023,59.5075,"145,000",9,1555,11200-3253
2026,3,28,옥수동,극동그린,1997,84.92,"160,000",7,436,11200-39
2026,3,27,성수동1가,서울숲해오름(717-0),2005,78.64,"74,000",4,717,11200-152
2026,3,27,옥수동,극동,1986,84.74,"193,000",7,428,11200-38
2026,3,26,응봉동,대림(1차),1986,113.71,"235,000",2,100,11200-77
2026,3,28,옥수동,한남하이츠,1982,89.19,"250,000",2,220-1,11200-45
2026,3,13,행당동,신동아,1995,59.97,"140,000",11,344,11200-21
2026,3,26,성수동2가,E-아름다운세상,2014,83.35,"121,500",12,846,11200-3027
2026,3,26,사근동,벽산,2000,84.88,"83,000",18,314,11200-16
2026,3,31,금호동1가,벽산,2001,84.82,"169,000",3,633,11200-32
2026,3,5,성수동1가,강변건영아파트,2002,84.952,"290,000",7,710,11200-49
2026,3,30,성수동2가,이화101동,2004,89.81,"124,000",3,320-2,11200-153
2026,3,31,하왕십리동,무학현대,1996,84.495,"115,000",1,992,11200-3
2026,3,31,성수동1가,서울숲대림,2000,84.015,"205,000",2,656-234,11200-50
2026,3,30,하왕십리동,한신무학,1989,75.2,"145,000",7,990,11200-5
2026,3,17,성수동1가,한진타운,1994,84.21,"237,000",4,704,11200-60
2026,3,25,행당동,대림e-편한세상,2000,59.96,"159,750",3,347,11200-18
2026,3,28,마장동,현대,1998,84.91,"145,000",22,818,11200-14
2026,3,28,행당동,대림e-편한세상,2000,59.96,"167,000",8,347,11200-18
2026,3,28,금호동4가,대우,2001,84.71,"180,000",7,800,11200-35
2026,3,28,금호동2가,금호자이1차,2012,117.18,"222,000",3,1215,11200-2938
2026,3,28,하왕십리동,한진해모로,2001,112.26,"143,000",13,1050,11200-6
2026,3,28,하왕십리동,왕십리KCC스위첸,2016,59.851,"149,000",2,1002,11200-3085
2026,3,28,행당동,대림e-편한세상,2000,59.96,"153,000",5,347,11200-18
2026,3,28,금호동1가,벽산,2001,59.9,"163,500",5,633,11200-32
2026,3,26,금호동1가,금호삼성래미안,2001,59.95,"160,000",11,1500,11200-31
2026,3,27,마장동,현대,1998,59.94,"134,500",23,818,11200-14
2026,3,28,하왕십리동,금호베스트빌,2001,59.79,"129,500",13,1052,11200-2
2026,3,20,행당동,행당한진타운,2000,114.62,"196,000",23,346,11200-22
2026,3,27,옥수동,래미안 옥수 리버젠,2012,59.25,"228,500",6,561,11200-2980
2026,3,25,금호동3가,두산,1994,59.97,"160,500",11,1331,11200-34
2026,3,26,성수동1가,동아그린,1999,58.32,"122,000",1,708,11200-53
2026,3,26,하왕십리동,무학현대,1996,84.675,"130,000",4,992,11200-3
2026,3,26,마장동,우성에비뉴,2017,60.4,"71,000",3,835,11200-3155
2026,3,26,성수동2가,성수1차대우아파트,1999,59.49,"77,000",18,279-50,11200-69
2026,3,26,옥수동,옥수삼성,1999,59.7,"184,000",1,250,11200-42
2026,3,25,하왕십리동,센트라스,2016,40.94,"131,000",8,1070,11200-3120
2026,3,25,금호동1가,벽산,2001,84.82,"170,000",11,633,11200-32
2026,3,25,옥수동,옥수삼성,1999,59.7,"200,000",12,250,11200-42
2026,3,25,사근동,중앙하이츠,1989,71.85,"89,000",7,199,11200-17
2026,3,25,금호동1가,벽산,2001,59.9,"166,000",15,633,11200-32
2026,3,21,행당동,서울숲삼부아파트,1998,122.01,"230,000",13,147,11200-20
2026,3,7,송정동,건영,2000,84.945,"108,500",2,90,11200-74
2026,3,24,하왕십리동,텐즈힐(1단지),2015,84.96,"192,000",3,1066,11200-3074
2026,3,24,응봉동,금호현대,1990,59.91,"160,000",9,98,11200-27
2026,3,12,하왕십리동,한진해모로,2001,112.26,"150,000",21,1050,11200-6
2026,3,24,금호동2가,금호자이1차,2012,117.18,"222,000",7,1215,11200-2938
2026,3,7,옥수동,래미안 옥수 리버젠,2012,113.52,"290,000",2,561,11200-2980
2026,3,19,용답동,중앙하이츠,1995,84.545,"113,000",2,15,11200-76
