dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2024,9,14,용운동,용방마을,2003,49.98,"12,000",13,460,30110-67
2024,9,28,용운동,e편한세상 대전에코포레,2020,84.9964,"41,000",9,783,30110-1069
2024,9,25,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"33,800",18,658,30110-953
2024,9,23,신흥동,신흥SKVIEW,2022,84.9717,"57,300",11,264,30110-1079
2024,9,25,용전동,한숲,1999,59.925,"23,000",5,194-3,30110-47
2024,9,27,가양동,고운하이플러스,2023,59.592,"31,200",11,716,30110-1103
2024,9,21,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"39,000",10,130,30110-946
2024,9,25,홍도동,홍도,1996,59.77,"13,800",1,14-1,30110-54
2024,9,13,홍도동,신동아파밀리에1단지,2007,74.759,"27,600",9,1003,30110-956
2024,9,28,홍도동,신동아파밀리에4단지,2007,74.759,"29,900",10,1002,30110-955
2024,9,5,용운동,한화꿈에그린,2006,140.3707,"39,000",9,703,30110-933
2024,9,30,대동,이스트시티1단지,2018,74.99,"45,300",23,539,30110-1056
2024,9,29,인동,세강듀오빌,2004,59.9264,"15,400",12,78-4,30110-63
2024,9,9,인동,세강듀오빌,2004,59.9264,"14,500",7,78-4,30110-63
2024,9,30,인동,현대,1987,63.99,"18,900",12,179-1,30110-1
2024,9,28,천동,위드힐,2013,84.99,"30,700",11,540,30110-1006
2024,9,24,신흥동,신흥SKVIEW,2022,59.9682,"41,000",12,264,30110-1079
2024,9,14,삼성동,한밭자이,2006,84.9811,"37,000",22,479,30110-941
2024,9,11,용운동,용운주공2단지,1987,32.39,"7,500",5,147,30110-17
2024,9,30,신흥동,신흥마을주공,2006,75.78,"26,700",21,212,30110-937
2024,9,30,삼성동,한밭자이,2006,59.9929,"26,000",4,479,30110-941
2024,9,26,인동,어진마을,2007,84.97,"30,000",4,353,30110-951
2024,9,28,인동,어진마을,2007,59.44,"24,200",10,353,30110-951
2024,9,19,대동,대동펜타뷰,2011,84.78,"38,900",5,535,30110-991
2024,9,13,효동,효동현대,1998,59.82,"19,300",4,135-1,30110-2
2024,9,14,신흥동,신흥마을주공,2006,84.86,"29,000",15,212,30110-937
2024,9,23,용운동,e편한세상 대전에코포레,2020,59.8825,"32,800",10,783,30110-1069
2024,9,13,용운동,e편한세상 대전에코포레,2020,59.8825,"30,700",6,783,30110-1069
2024,9,10,용운동,용방마을,2003,59.75,"18,000",6,460,30110-67
2024,9,19,용운동,용운주공2단지,1987,41.3,"10,500",7,147,30110-17
2024,9,28,가양동,시영예지,1982,57.99,"8,000",3,36-1,30110-30
2024,9,28,판암동,주공1,1990,79.07,"19,500",3,178,30110-9
2024,9,27,가오동,은어송마을5단지(우미린),2007,59.9883,"25,500",22,556,30110-945
2024,9,26,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"43,900",14,130,30110-946
2024,9,26,용운동,e편한세상 대전에코포레,2020,59.8825,"33,000",27,783,30110-1069
2024,9,29,용전동,큰솔102동,2001,38.0939,"8,200",2,48-1,30110-70
2024,9,2,가오동,은어송마을6단지(풍림2차),2007,84.5,"31,000",5,497,30110-958
2024,9,8,홍도동,홍도,1996,42.015,"11,500",5,14-1,30110-54
2024,9,30,가오동,은어송마을6단지(풍림2차),2007,84.5,"26,000",12,497,30110-958
2024,9,27,용운동,e편한세상 대전에코포레,2020,72.8227,"36,500",9,783,30110-1069
2024,9,24,가오동,은어송마을5단지(우미린),2007,59.993,"26,000",13,556,30110-945
2024,9,28,용운동,e편한세상 대전에코포레,2020,75.3488,"38,600",29,783,30110-1069
2024,9,8,삼성동,대전역대라수어썸브릿지1단지,2024,84.94,"43,300",5,106-28,30110-1110
2024,9,27,신흥동,신흥SKVIEW,2022,59.9682,"41,000",22,264,30110-1079
2024,9,28,신흥동,신흥마을주공,2006,84.86,"29,000",16,212,30110-937
2024,9,14,성남동,효촌마을,2003,84.99,"34,000",14,520,30110-76
2024,9,27,용운동,e편한세상 대전에코포레,2020,75.3488,"37,100",16,783,30110-1069
2024,9,21,판암동,미리내아파트,1999,84.92,"23,200",8,460,30110-7
2024,9,30,용운동,용운주공2단지,1987,32.39,"6,700",11,147,30110-17
2024,9,27,천동,위드힐,2013,59.99,"28,000",14,540,30110-1006
2024,9,25,판암동,주공2,1990,45.77,"14,000",7,202,30110-10
2024,9,27,용전동,큰솔101동,1999,24.2976,"5,200",2,48-22,30110-71
2024,9,27,인동,어진마을,2007,59.44,"22,800",10,353,30110-951
2024,9,25,가오동,두둥실,2013,13.8416,"4,400",7,607,30110-1000
2024,9,25,천동,위드힐,2013,59.99,"28,700",16,540,30110-1006
2024,9,7,신흥동,신흥SKVIEW,2022,59.9682,"40,000",33,264,30110-1079
2024,9,25,판암동,주공5,1992,38.64,"9,350",14,236,30110-11
2024,9,9,대성동,삼익세라믹,1991,84.97,"15,300",2,30,30110-61
2024,9,3,용운동,삼정하이츠,1990,55.62,"12,200",5,363,30110-14
2024,9,23,낭월동,오투그란데,2008,84.9817,"26,500",9,304,30110-969
2024,9,14,홍도동,홍도동갤러리휴리움,2023,49.7869,"26,350",28,1012,30110-1102
2024,9,21,대성동,삼익세라믹,1991,84.97,"14,300",7,30,30110-61
2024,9,24,판암동,주공2,1990,59.39,"16,900",11,202,30110-10
2024,9,12,판암동,삼정그린코아포레스트(1단지),2018,76.0858,"41,000",5,839,30110-1048
2024,9,6,가오동,은어송마을5단지(우미린),2007,59.9883,"24,900",6,556,30110-945
2024,9,9,가오동,은어송마을3단지(가오아이파크),2006,101.8998,"39,500",4,496,30110-939
2024,9,19,인동,어진마을,2007,59.44,"23,400",19,353,30110-951
2024,9,20,용운동,삼정하이츠,1990,55.62,"11,500",5,363,30110-14
2024,9,7,신흥동,신흥SKVIEW,2022,74.9383,"48,000",31,264,30110-1079
2024,9,22,홍도동,평화로운,2006,59.9554,"14,000",2,89-17,30110-943
2024,9,7,신흥동,신흥SKVIEW,2022,59.9682,"40,000",18,264,30110-1079
2024,9,7,가양동,아침마을,2011,84.76,"37,000",11,705,30110-987
2024,9,14,판암동,주공5,1992,45,"11,500",3,236,30110-11
2024,9,11,성남동,큰솔,2003,54.4222,"13,000",4,157-1,30110-74
2024,9,21,판암동,주공5,1992,44.94,"11,200",9,236,30110-11
2024,9,4,성남동,효촌마을,2003,46.2,"18,000",4,520,30110-76
2024,9,23,신흥동,신흥마을주공,2006,84.86,"29,000",16,212,30110-937
2024,9,5,용운동,용방마을,2003,84.97,"23,000",13,460,30110-67
2024,9,8,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"40,800",8,130,30110-946
2024,9,5,용운동,한화꿈에그린,2006,140.3707,"39,000",9,703,30110-933
2024,9,9,신흥동,신흥SKVIEW,2022,84.9717,"59,000",23,264,30110-1079
2024,9,19,판암동,삼정그린코아포레스트(1단지),2018,69.1267,"30,000",7,839,30110-1048
2024,9,11,대성동,은어송마을2단지(코오롱하늘채),2007,84.997,"33,300",4,130,30110-946
2024,9,11,용운동,e편한세상 대전에코포레,2020,59.8825,"32,000",13,783,30110-1069
2024,9,11,천동,휴먼시아2단지,2008,108.94,"37,500",20,528,30110-971
2024,9,5,홍도동,홍도,1996,45.525,"10,000",4,14-1,30110-54
2024,9,9,낭월동,오투그란데,2008,84.9867,"27,500",14,304,30110-969
2024,9,18,대동,이스트시티1단지,2018,84.98,"52,000",10,539,30110-1056
2024,9,14,용운동,용운주공2단지,1987,41.3,"10,700",3,147,30110-17
2024,9,13,천동,위드힐,2013,84.86,"34,000",13,540,30110-1006
2024,9,13,천동,위드힐,2013,59.99,"28,000",14,540,30110-1006
2024,9,13,천동,위드힐,2013,59.99,"27,000",14,540,30110-1006
2024,9,2,성남동,효촌마을,2003,46.2,"19,500",11,520,30110-76
2024,9,11,가양동,한성잉꼬,1987,38.79,"4,000",2,429-11,30110-41
2024,9,5,판암동,주공5,1992,38.64,"10,200",15,236,30110-11
2024,9,11,판암동,주공5,1992,52.09,"13,000",10,236,30110-11
2024,9,10,용운동,한화꿈에그린,2006,122.8125,"34,500",13,703,30110-933
2024,9,12,판암동,삼정그린코아포레스트(1단지),2018,76.0858,"41,000",5,839,30110-1048
2024,9,7,판암동,삼정그린코아포레스트(2단지),2018,59.8923,"28,000",19,834,30110-1047
2024,9,7,판암동,주공1,1990,45.77,"12,800",10,178,30110-9
2024,9,10,용전동,큰솔102동,2001,38.0939,"8,000",13,48-1,30110-70
2024,9,4,홍도동,홍도동갤러리휴리움,2023,49.7869,"26,000",8,1012,30110-1102
2024,9,5,용운동,한화꿈에그린,2006,84.4963,"26,000",1,703,30110-933
2024,9,2,신흥동,신흥SKVIEW,2022,59.9682,"40,500",10,264,30110-1079
2024,9,9,용운동,e편한세상 대전에코포레,2020,59.8825,"31,800",5,783,30110-1069
2024,9,9,인동,대호아파트,2017,83.09,"19,900",6,82-6,30110-1040
2024,9,4,가오동,은어송마을5단지(우미린),2007,59.8586,"26,000",8,556,30110-945
2024,9,7,가양동,대주파크빌,2006,84.8236,"31,800",6,652-1,30110-932
2024,9,7,대동,이스트시티1단지,2018,74.99,"44,500",26,539,30110-1056
2024,9,4,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"33,000",16,658,30110-953
2024,9,4,홍도동,경성맨션1,1985,84.96,"16,700",7,23-1,30110-50
2024,9,5,판암동,삼정그린코아포레스트(1단지),2018,76.0858,"39,500",20,839,30110-1048
2024,9,4,판암동,주공5,1992,52.09,"13,700",1,236,30110-11
2024,9,2,판암동,주공5,1992,44.94,"9,000",1,236,30110-11
2024,9,3,가양동,대주파크빌,2006,63.1748,"23,000",14,652-1,30110-932
2024,9,2,판암동,주공5,1992,38.64,"8,100",4,236,30110-11
2024,9,1,신흥동,신흥SKVIEW,2022,74.9383,"46,000",3,264,30110-1079
2024,9,4,인동,부성한울,2003,81.4295,"23,000",2,73-1,30110-62
2024,10,21,신흥동,신흥SKVIEW,2022,74.9383,"47,000",13,264,30110-1079
2024,10,26,대동,이스트시티1단지,2018,59.95,"35,500",6,539,30110-1056
2024,10,31,신흥동,신흥마을주공,2006,84.86,"28,000",11,212,30110-937
2024,10,31,낭월동,e편한세상,2011,84.974,"28,800",11,723,30110-989
2024,10,28,대성동,은어송하늘채리버뷰,2024,84.9598,"44,580",3,454,30110-1114
2024,10,2,용운동,e편한세상 대전에코포레,2020,84.9964,"46,400",19,783,30110-1069
2024,10,30,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"34,600",13,658,30110-953
2024,10,21,신흥동,신흥SKVIEW,2022,74.9383,"47,000",13,264,30110-1079
2024,10,25,천동,리더스시티4BL,2024,74.96,"37,722",7,173,30110-1112
2024,10,29,천동,위드힐,2013,84.98,"31,800",2,540,30110-1006
2024,10,28,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"31,500",9,658,30110-953
2024,10,22,인동,현대,1987,63.99,"19,000",12,179-1,30110-1
2024,10,31,가양동,아침마을,2011,84.76,"36,200",13,705,30110-987
2024,10,30,효동,효동현대,1998,76.08,"22,500",9,135-1,30110-2
2024,10,31,용운동,e편한세상 대전에코포레,2020,59.8825,"30,000",24,783,30110-1069
2024,10,16,가양동,시영수정,1984,58.92,"10,200",3,43-1,30110-29
2024,10,31,신흥동,이스트시티2단지,2018,74.95,"36,500",22,262,30110-1054
2024,10,26,대동,이스트시티1단지,2018,59.95,"35,500",6,539,30110-1056
2024,10,29,대동,대동펜타뷰,2011,84.82,"39,000",22,535,30110-991
2024,10,8,인동,어진마을,2007,84.97,"30,000",22,353,30110-951
2024,10,21,용운동,e편한세상 대전에코포레,2020,59.8825,"31,000",19,783,30110-1069
2024,10,19,용운동,e편한세상 대전에코포레,2020,84.9964,"42,500",29,783,30110-1069
2024,10,15,신흥동,신흥마을주공,2006,84.86,"29,700",10,212,30110-937
2024,10,19,성남동,스마트뷰,2011,84.87,"37,200",21,528,30110-992
2024,10,26,신흥동,신흥SKVIEW,2022,59.9649,"37,000",3,264,30110-1079
2024,10,10,자양동,동아아파트(201),1990,84.89,"19,000",4,201,30110-20
2024,10,26,대성동,은어송마을2단지(코오롱하늘채),2007,84.997,"35,000",14,130,30110-946
2024,10,24,용운동,e편한세상 대전에코포레,2020,84.9964,"44,000",32,783,30110-1069
2024,10,31,가오동,은어송마을6단지(풍림2차),2007,84.49,"29,800",9,497,30110-958
2024,10,30,판암동,주공5,1992,38.64,"7,450",1,236,30110-11
2024,10,31,판암동,주공6,1992,38.64,"8,000",2,233,30110-12
2024,10,15,가양동,아침마을,2011,84.76,"37,800",12,705,30110-987
2024,10,16,효동,효동현대,1998,59.9025,"21,500",17,135-1,30110-2
2024,10,12,효동,효동현대,1998,84.6825,"25,000",5,135-1,30110-2
2024,10,21,용운동,e편한세상 대전에코포레,2020,72.8227,"36,900",23,783,30110-1069
2024,10,9,용운동,e편한세상 대전에코포레,2020,72.8227,"34,600",7,783,30110-1069
2024,10,30,용전동,한숲,1999,59.925,"24,000",9,194-3,30110-47
2024,10,30,홍도동,현암,1995,59.4,"12,500",7,16-1,30110-53
2024,10,26,용운동,용방마을,2003,72.93,"21,500",7,460,30110-67
2024,10,10,용운동,e편한세상 대전에코포레,2020,72.8227,"38,000",18,783,30110-1069
2024,10,14,판암동,삼정그린코아포레스트(1단지),2018,59.9735,"31,800",3,839,30110-1048
2024,10,31,용운동,용방마을,2003,84.99,"24,000",3,460,30110-67
2024,10,23,성남동,효촌마을,2003,59.64,"26,700",11,520,30110-76
2024,10,12,용운동,용운주공2단지,1987,32.39,"7,150",8,147,30110-17
2024,10,27,가양동,한밭빌라,1986,81.18,"8,200",4,30-3,30110-39
2024,10,5,천동,위드힐,2013,84.99,"33,400",16,540,30110-1006
2024,10,3,천동,위드힐,2013,84.98,"35,000",11,540,30110-1006
2024,10,21,판암동,주공2,1990,45.77,"11,000",12,202,30110-10
2024,10,30,용운동,정원,1997,84.98,"13,500",6,423-15,30110-15
2024,10,29,대성동,삼익세라믹,1991,84.97,"16,500",10,30,30110-61
2024,10,31,대동,이스트시티1단지,2018,59.95,"34,500",3,539,30110-1056
2024,10,31,대동,이스트시티1단지,2018,74.99,"44,500",27,539,30110-1056
2024,10,25,가오동,은어송마을6단지(풍림2차),2007,84.39,"29,500",10,497,30110-958
2024,10,31,용운동,e편한세상 대전에코포레,2020,72.8227,"34,000",9,783,30110-1069
2024,10,26,가양동,글로벌,1979,50.61,"8,700",4,43-2,30110-940
2024,10,26,판암동,주공6,1992,38.64,"8,000",11,233,30110-12
2024,10,23,용전동,새피앙,1997,84.77,"24,000",10,181-1,30110-43
2024,10,30,인동,힐링타운도시형주택,2022,48.9993,"23,000",3,77-6,30110-1083
2024,10,25,용전동,크로바,1985,139.94,"22,000",9,178,30110-46
2024,10,24,가양동,큰솔3차,2002,25.3237,"4,500",6,162-11,30110-69
2024,10,20,낭월동,오투그란데,2008,110.3271,"34,000",13,304,30110-969
2024,10,23,가양동,시영예지,1982,57.99,"8,500",2,36-1,30110-30
2024,10,24,용운동,삼정하이츠,1990,72.42,"14,000",5,363,30110-14
2024,10,16,성남동,큰솔,2003,54.4222,"13,900",4,157-1,30110-74
2024,10,16,용운동,e편한세상 대전에코포레,2020,59.8825,"31,800",20,783,30110-1069
2024,10,22,신흥동,신흥SKVIEW,2022,74.9383,"48,500",10,264,30110-1079
2024,10,16,판암동,주공6,1992,44.94,"8,500",3,233,30110-12
2024,10,7,대동,대신새들뫼1단지,2010,84.98,"41,600",4,527,30110-979
2024,10,27,용운동,용운주공2단지,1987,32.39,"8,000",12,147,30110-17
2024,10,27,대동,이스트시티1단지,2018,84.98,"55,000",20,539,30110-1056
2024,10,28,대성동,삼익세라믹,1991,72.625,"16,900",3,30,30110-61
2024,10,10,용운동,용방마을,2003,49.98,"16,000",3,460,30110-67
2024,10,26,판암동,주공5,1992,52.09,"15,000",8,236,30110-11
2024,10,28,신흥동,이스트시티2단지,2018,46.81,"21,000",7,262,30110-1054
2024,10,26,용운동,e편한세상 대전에코포레,2020,59.8825,"30,600",18,783,30110-1069
2024,10,25,낭월동,e편한세상,2011,84.985,"27,300",2,723,30110-989
2024,10,26,판암동,주공1,1990,58.01,"15,850",4,178,30110-9
2024,10,25,홍도동,홍도,1996,42.015,"9,800",15,14-1,30110-54
2024,10,18,홍도동,홍도,1996,42.015,"10,550",11,14-1,30110-54
2024,10,26,용전동,큰솔101동,1999,24.2976,"5,200",8,48-22,30110-71
2024,10,25,낭월동,e편한세상,2011,84.985,"27,300",2,723,30110-989
2024,10,24,성남동,석촌마을,2000,49.79,"12,000",11,518,30110-75
2024,10,25,자양동,무궁화,1985,50.7,"5,800",2,111-1,30110-21
2024,10,12,낭월동,오투그란데,2008,84.9817,"27,500",10,304,30110-969
2024,10,15,신흥동,신흥SKVIEW,2022,59.9682,"40,600",23,264,30110-1079
2024,10,3,대성동,은어송마을2단지(코오롱하늘채),2007,84.9954,"37,000",28,130,30110-946
2024,10,3,대성동,은어송마을2단지(코오롱하늘채),2007,84.9954,"35,000",26,130,30110-946
2024,10,23,대성동,은어송마을2단지(코오롱하늘채),2007,84.997,"34,000",14,130,30110-946
2024,10,18,용운동,e편한세상 대전에코포레,2020,59.8825,"32,300",15,783,30110-1069
2024,10,4,가오동,은어송마을5단지(우미린),2007,59.9883,"25,500",14,556,30110-945
2024,10,19,판암동,주공5,1992,44.94,"10,200",4,236,30110-11
2024,10,23,판암동,주공5,1992,45,"10,100",10,236,30110-11
2024,10,21,대성동,은어송코오롱하늘채2차,2016,70.74,"31,900",16,420,30110-1033
2024,10,2,용운동,e편한세상 대전에코포레,2020,84.9964,"46,400",19,783,30110-1069
2024,10,23,판암동,주공5,1992,52.09,"12,000",4,236,30110-11
2024,10,3,대동,대신새들뫼1단지,2010,84.97,"42,500",22,527,30110-979
2024,10,18,가양동,부성,1991,84.78,"19,000",1,42-1,30110-28
2024,10,21,가양동,트윈스아파트9차,2016,78.847,"22,500",3,26-9,30110-1035
2024,10,14,성남동,스마트뷰,2011,118.09,"46,700",10,528,30110-992
2024,10,8,인동,현대,1987,70.96,"19,300",12,179-1,30110-1
2024,10,7,신흥동,신흥마을주공,2006,59.44,"22,000",5,212,30110-937
2024,10,18,용운동,e편한세상 대전에코포레,2020,59.8825,"33,000",17,783,30110-1069
2024,10,15,가양동,큰솔3차,2002,33.9914,"7,600",7,162-11,30110-69
2024,10,9,가양동,큰솔3차,2002,25.3237,"4,350",4,162-11,30110-69
2024,10,19,가양동,큰솔3차,2002,25.3237,"5,100",5,162-11,30110-69
2024,10,6,가양동,안전로얄,1987,30.05,"4,000",2,292-6,30110-32
2024,10,21,용운동,e편한세상 대전에코포레,2020,75.3488,"38,500",15,783,30110-1069
2024,10,18,천동,위드힐,2013,84.86,"33,500",5,540,30110-1006
2024,10,9,삼성동,솔랑마을,2000,59.19,"18,700",19,369-1,30110-58
2024,10,9,삼성동,솔랑마을,2000,59.19,"20,000",20,369-1,30110-58
2024,10,15,홍도동,신동아파밀리에1단지,2007,84.8391,"30,000",2,1003,30110-956
2024,10,19,용운동,e편한세상 대전에코포레,2020,72.8227,"36,800",34,783,30110-1069
2024,10,17,낭월동,오투그란데,2008,84.9853,"26,000",13,304,30110-969
2024,10,12,용운동,e편한세상 대전에코포레,2020,59.8825,"28,000",25,783,30110-1069
2024,10,16,성남동,큰솔,2003,54.4222,"13,900",4,157-1,30110-74
2024,10,13,가양동,아침마을,2011,84.76,"38,000",16,705,30110-987
2024,10,13,가양동,아침마을,2011,84.76,"36,800",7,705,30110-987
2024,10,1,신흥동,신흥SKVIEW,2022,59.9682,"41,500",29,264,30110-1079
2024,10,15,용전동,푸른,2000,40.5993,"11,800",9,57-21,30110-72
2024,10,16,판암동,주공5,1992,38.64,"7,900",10,236,30110-11
2024,10,15,가양동,고운하이플러스,2023,53.895,"27,700",13,716,30110-1103
2024,10,15,용전동,큰솔101동,1999,24.2976,"5,100",10,48-22,30110-71
2024,10,11,홍도동,홍도,1996,59.77,"14,600",6,14-1,30110-54
2024,10,16,판암동,주공5,1992,45,"9,500",14,236,30110-11
2024,10,12,신흥동,신흥SKVIEW,2022,84.9717,"61,500",18,264,30110-1079
2024,10,10,용운동,e편한세상 대전에코포레,2020,59.8825,"31,500",9,783,30110-1069
2024,10,1,용운동,e편한세상 대전에코포레,2020,72.8227,"34,800",8,783,30110-1069
2024,10,15,가양동,아침마을,2011,84.76,"35,500",4,705,30110-987
2024,10,1,가오동,은어송마을5단지(우미린),2007,59.9883,"27,700",23,556,30110-945
2024,10,15,신흥동,신흥마을주공,2006,59.44,"22,900",22,212,30110-937
2024,10,15,천동,휴먼시아2단지,2008,84.63,"24,900",2,528,30110-971
2024,10,14,대성동,삼익세라믹,1991,72.625,"16,000",7,30,30110-61
2024,10,12,신흥동,신흥SKVIEW,2022,59.9682,"41,000",13,264,30110-1079
2024,10,14,가양동,큰솔3차,2002,33.3589,"6,950",11,162-11,30110-69
2024,10,14,대성동,은어송코오롱하늘채2차,2016,84.87,"33,500",5,420,30110-1033
2024,10,15,용전동,한울,2002,37.251,"8,500",8,131-1,30110-73
2024,10,3,천동,휴먼시아2단지,2008,84.87,"27,000",1,528,30110-971
2024,10,8,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"34,700",15,839,30110-1048
2024,10,13,용전동,큰솔102동,2001,38.0939,"8,600",11,48-1,30110-70
