dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2018,1,25,마천동,마천금호어울림1차아파트,2002,114.81,"59,500",4,575,11710-146
2018,1,9,신천동,장미1,1979,82.45,"130,000",6,7,11710-170
2018,1,12,방이동,올림픽선수기자촌3단지,1988,136.98,"199,900",1,89,11710-102
2018,1,2,문정동,건영1,1996,84.39,"75,800",13,72-3,11710-78
2018,1,13,마천동,대성골드클래스,2017,41.13,"37,900",2,50,11710-8557
2018,1,25,송파동,2차한양아파트,1984,64.26,"84,900",1,151,11710-31
2018,1,9,잠실동,레이크팰리스,2006,84.82,"141,000",7,44,11710-5957
2018,1,14,석촌동,미켈란호수가,2007,129.45,"115,000",14,158-5,11710-5968
2018,1,16,거여동,삼호아파트,1999,59.79,"42,600",13,136,11710-140
2018,1,27,잠실동,레이크팰리스,2006,59.97,"122,000",25,44,11710-5957
2018,1,16,잠실동,리센츠,2008,27.68,"70,000",8,22,11710-6249
2018,1,5,잠실동,리센츠,2008,84.99,"162,000",20,22,11710-6249
2018,1,6,방이동,올림픽선수기자촌3단지,1988,100.31,"153,000",10,89,11710-102
2018,1,15,문정동,건영1,1996,84.39,"74,500",2,72-3,11710-78
2018,1,20,오금동,현대(2-4차),1984,84.98,"101,000",2,43,11710-130
2018,1,9,잠실동,트리지움,2007,84.83,"145,000",29,35,11710-6028
2018,1,26,거여동,거여4단지,1997,39.6,"38,450",12,293,11710-136
2018,1,30,장지동,송파더센트레,2013,51.77,"60,000",9,879,11710-7430
2018,1,13,신천동,파크리오,2008,84.79,"138,000",36,17,11710-6266
2018,1,16,장지동,송파파인타운12단지,2011,84.76,"80,000",13,855,11710-6677
2018,1,6,가락동,이연파레스,1999,89.9,"50,000",8,97-8,11710-62
2018,1,3,문정동,문정시영,1989,39.69,"41,000",5,145,11710-83
2018,1,17,잠실동,갤러리아팰리스,2005,150.689,"150,000",30,40,11710-281
2018,1,15,문정동,문정래미안,2004,84.96,"80,000",4,1,11710-282
2018,1,16,문정동,건영1,1996,84.39,"75,000",9,72-3,11710-78
2018,1,5,가락동,삼환,1984,84.974,"80,000",6,176,11710-55
2018,1,12,문정동,올림픽훼밀리타운,1988,192.235,"190,000",10,150,11710-89
2018,1,5,장지동,송파파인타운4단지,2008,84.95,"82,500",8,837,11710-6182
2018,1,4,문정동,올림픽훼밀리타운,1988,192.235,"183,000",9,150,11710-89
2018,1,17,문정동,올림픽훼밀리타운,1988,84.705,"117,000",11,150,11710-89
2018,1,4,잠실동,잠실엘스,2008,84.88,"163,000",17,19,11710-6346
2018,1,12,거여동,거여5단지,1997,59.74,"46,300",1,294,11710-137
2018,1,18,문정동,문정래미안,2004,120.97,"104,000",13,1,11710-282
2018,1,17,문정동,문정가락현대1차,1984,123.61,"97,800",4,3,11710-87
2018,1,13,잠실동,리센츠,2008,84.99,"162,000",23,22,11710-6249
2018,1,22,신천동,장미1,1979,99,"160,000",9,7,11710-170
2018,1,6,거여동,금호어울림,2003,101.98,"69,900",11,593,11710-185
2018,1,11,송파동,미성맨션,1985,169.44,"122,000",6,161,11710-24
2018,1,6,거여동,거여1단지,1997,49.8,"42,000",2,290,11710-133
2018,1,11,오금동,상아2차아파트,1988,84.98,"75,000",9,165,11710-124
2018,1,22,거여동,성동레인보우,2000,98.09,"49,500",9,129,11710-141
2018,1,6,잠실동,트리지움,2007,114.7,"165,000",3,35,11710-6028
2018,1,18,신천동,파크리오,2008,84.9,"140,800",16,17,11710-6266
2018,1,12,신천동,장미2,1979,71.2,"124,000",10,11,11710-177
2018,1,12,신천동,잠실푸르지오월드마크,2013,84.39,"99,000",23,11-4,11710-7307
2018,1,3,거여동,현대3차,1993,84.94,"52,300",4,46,11710-145
2018,1,20,잠실동,갤러리아팰리스,2005,151.999,"153,000",12,40,11710-281
2018,1,11,문정동,문정래미안,2004,84.96,"86,000",6,1,11710-282
2018,1,11,장지동,송파더센트레,2013,59.85,"76,000",3,879,11710-7430
2018,1,22,마천동,마천금호어울림1차아파트,2002,81.18,"56,000",13,575,11710-146
2018,1,19,풍납동,신성노바빌아파트,2000,59.78,"50,500",6,510,11710-10
2018,1,9,잠실동,우성4차,1983,95.84,"117,500",3,320,11710-160
2018,1,5,가락동,래미안파크팰리스,2007,114.756,"113,500",20,165,11710-6150
2018,1,11,문정동,현대,1991,84.03,"51,800",3,104,11710-85
2018,1,9,문정동,문정가락현대1차,1984,84.98,"83,000",4,3,11710-87
2018,1,27,장지동,송파파인타운3단지,2008,84.94,"81,500",7,849,11710-6241
2018,1,24,풍납동,송파해모로아파트,2006,84.96,"72,000",5,512,11710-5831
2018,1,6,송파동,송파삼성래미안아파트,2001,105.99,"99,000",20,162,11710-26
2018,1,3,거여동,현대3차,1993,84.83,"53,000",3,46,11710-145
2018,1,8,가락동,삼환,1984,84.974,"80,000",2,176,11710-55
2018,1,13,잠실동,레이크팰리스,2006,84.82,"135,000",6,44,11710-5957
2018,1,9,거여동,거여4단지,1997,49.8,"46,000",9,293,11710-136
2018,1,26,신천동,진주,1980,148.06,"190,000",3,20-4,11710-172
2018,1,2,가락동,가락(1차)쌍용아파트,1997,59.92,"62,700",4,140,11710-59
2018,1,15,장지동,위례24단지(꿈에그린),2013,51.77,"69,500",14,901,11710-7441
2018,1,18,문정동,문정시영,1989,35.46,"35,000",11,145,11710-83
2018,1,16,가락동,가락금호아파트,1997,59.91,"69,800",24,95-1,11710-49
2018,1,20,신천동,파크리오,2008,84.79,"136,500",18,17,11710-6266
2018,1,4,오금동,상아2차아파트,1988,84.98,"75,000",11,165,11710-124
2018,1,13,가락동,가락(1차)쌍용아파트,1997,84.69,"73,000",5,140,11710-59
2018,1,6,거여동,우방1,1999,84.9,"56,500",17,356,11710-142
2018,1,9,거여동,우방1,1999,59.91,"44,000",11,356,11710-142
2018,1,3,신천동,장미2,1979,99,"150,000",3,11,11710-177
2018,1,15,거여동,거여5단지,1997,84.17,"69,800",6,294,11710-137
2018,1,6,송파동,가락삼익맨숀,1984,151.508,"119,000",11,166,11710-27
2018,1,13,거여동,거여1단지,1997,49.8,"44,000",10,290,11710-133
2018,1,9,송파동,래미안송파파인탑,2012,87.05,"110,000",7,243,11710-6929
2018,1,20,잠실동,레이크팰리스,2006,116.19,"170,000",7,44,11710-5957
2018,1,22,가락동,가락금호아파트,1997,85,"78,000",2,95-1,11710-49
2018,1,11,오금동,우창,1985,76.42,"63,000",2,164,11710-129
2018,1,20,문정동,올림픽훼밀리타운,1988,84.751,"127,000",14,150,11710-89
2018,1,27,잠실동,잠실엘스,2008,119.93,"193,000",21,19,11710-6346
2018,1,25,마천동,아남,1992,82.13,"47,000",16,9,11710-153
2018,1,21,송파동,래미안송파파인탑,2012,87.01,"110,000",21,243,11710-6929
2018,1,31,문정동,문정시영,1989,39.69,"42,900",2,145,11710-83
2018,1,6,잠실동,잠실엘스,2008,119.93,"220,000",21,19,11710-6346
2018,1,6,잠실동,리센츠,2008,27.68,"74,800",14,22,11710-6249
2018,1,10,잠실동,리센츠,2008,27.68,"77,000",5,22,11710-6249
2018,1,2,방이동,올림픽선수기자촌2단지,1988,100.82,"153,000",2,89,11710-5715
2018,1,24,오금동,상아2차아파트,1988,60,"55,000",13,165,11710-124
2018,1,20,잠실동,레이크팰리스,2006,135.82,"187,000",7,44,11710-5957
2018,1,5,풍납동,현대리버빌1지구,1999,114.56,"80,000",4,260,11710-19
2018,1,13,문정동,현대,1991,71.52,"50,000",8,104,11710-85
2018,1,16,문정동,올림픽훼밀리타운,1988,117.585,"137,500",8,150,11710-89
2018,1,6,문정동,올림픽훼밀리타운,1988,84.705,"119,300",5,150,11710-89
2018,1,27,문정동,문정시영,1989,25.65,"33,300",8,145,11710-83
2018,1,12,송파동,송파삼성래미안아파트,2001,79.7,"91,800",17,162,11710-26
2018,1,11,가락동,가락(1차)쌍용아파트,1997,59.92,"66,000",7,140,11710-59
2018,1,16,거여동,거여5단지,1997,59.74,"52,000",13,294,11710-137
2018,1,11,장지동,위례24단지(꿈에그린),2013,84.93,"95,000",10,901,11710-7441
2018,1,8,문정동,올림픽훼밀리타운,1988,84.751,"123,000",15,150,11710-89
2018,1,4,방이동,올림픽선수기자촌2단지,1988,131.76,"194,000",2,89,11710-5715
2018,1,15,풍납동,극동,1987,59.975,"56,500",14,391,11710-3
2018,1,17,송파동,송파삼성래미안아파트,2001,79.7,"90,000",13,162,11710-26
2018,1,9,방이동,올림픽선수기자촌2단지,1988,83.06,"140,000",8,89,11710-5715
2018,1,9,거여동,거여5단지,1997,59.74,"49,000",8,294,11710-137
2018,1,26,신천동,진주,1980,148.06,"200,000",2,20-4,11710-172
2018,1,15,가락동,가락쌍용(2차),1999,84.42,"75,000",16,21-6,11710-42
2018,1,8,신천동,롯데캐슬골드,2005,166.91,"160,000",29,7-18,11710-5589
2018,1,3,방이동,올림픽선수기자촌1단지,1988,100.82,"148,000",4,89,11710-5714
2018,1,16,가락동,그린아파트,1996,55.62,"31,000",8,1-7,11710-46
2018,1,6,마천동,현대그린빌,1998,59.67,"36,000",4,181,11710-155
2018,1,25,거여동,거여1단지,1997,49.8,"47,000",5,290,11710-133
2018,1,3,장지동,송파파인타운9단지,2007,59.95,"75,000",6,843,11710-6125
2018,1,9,신천동,파크리오,2008,59.64,"110,000",3,17,11710-6266
2018,1,8,잠실동,레이크팰리스,2006,135.82,"182,000",18,44,11710-5957
2018,1,27,마천동,마천금호어울림1차아파트,2002,101.91,"60,000",9,575,11710-146
2018,1,4,방이동,올림픽선수기자촌1단지,1988,83.06,"134,000",5,89,11710-5714
2018,1,3,신천동,파크리오,2008,144.77,"149,000",3,17,11710-6266
2018,1,11,가락동,가락쌍용(2차),1999,59.88,"60,000",5,21-6,11710-42
2018,1,13,거여동,거여2단지효성아파트,1997,101.95,"71,000",2,291,11710-134
2018,1,19,가락동,가락금호아파트,1997,85,"80,000",18,95-1,11710-49
2018,1,20,문정동,파크하비오,2016,84.9942,"110,000",11,618,11710-8245
2018,1,6,거여동,거여1단지,1997,49.8,"43,000",12,290,11710-133
2018,1,24,신천동,파크리오,2008,121.63,"167,000",27,17,11710-6266
2018,1,9,신천동,파크리오,2008,84.9,"128,000",10,17,11710-6266
2018,1,3,송파동,성지,1992,84.92,"70,000",9,171,11710-28
2018,1,3,가락동,우성,1986,127.75,"97,500",15,96-1,11710-61
2018,1,3,가락동,래미안파크팰리스,2007,114.756,"107,000",3,165,11710-6150
2018,1,15,가락동,래미안파크팰리스,2007,114.756,"121,000",17,165,11710-6150
2018,1,14,마천동,송파파크데일2단지,2011,59.91,"58,000",12,607,11710-6679
2018,1,15,장지동,송파더센트레,2013,51.96,"70,000",19,879,11710-7430
2018,1,22,마천동,송파파크데일1단지,2011,59.91,"58,000",6,582,11710-6680
2018,1,14,풍납동,씨티극동1,1998,83.5,"63,000",5,509,11710-13
2018,1,11,가락동,우성,1986,58.46,"73,000",8,96-1,11710-61
2018,1,18,잠실동,레이크팰리스,2006,84.82,"142,000",4,44,11710-5957
2018,1,17,장지동,위례24단지(꿈에그린),2013,51.77,"72,000",9,901,11710-7441
2018,1,13,장지동,송파파인타운11단지,2007,84.94,"78,500",4,854,11710-6029
2018,1,13,송파동,가락삼익맨숀,1984,84.828,"90,000",6,166,11710-27
2018,1,9,잠실동,주공아파트 5단지,1978,82.51,"200,000",12,27,11710-164
2018,1,10,가락동,가락(1차)쌍용아파트,1997,84.69,"77,000",21,140,11710-59
2018,1,16,문정동,문정가락현대1차,1984,84.98,"85,000",9,3,11710-87
2018,1,12,가락동,래미안파크팰리스,2007,114.756,"106,000",3,165,11710-6150
2018,1,25,가락동,쌍용스윗닷홈(105동),2005,122.43,"83,800",6,51-1,11710-234
2018,1,4,송파동,송파삼성래미안아파트,2001,126.4,"105,000",7,162,11710-26
2018,1,4,문정동,문정시영,1989,39.69,"40,000",13,145,11710-83
2018,1,2,문정동,올림픽훼밀리타운,1988,136.325,"144,900",5,150,11710-89
2018,1,14,마천동,송파파크데일2단지,2011,84.86,"64,900",11,607,11710-6679
2018,1,14,신천동,파크리오,2008,84.79,"129,000",19,17,11710-6266
2018,1,26,장지동,위례아이파크,2015,87.7696,"107,000",5,894,11710-7945
2018,1,22,잠실동,트리지움,2007,84.97,"155,000",7,35,11710-6028
2018,1,7,잠실동,주공아파트 5단지,1978,76.5,"179,000",7,27,11710-164
2018,1,4,문정동,파크하비오,2016,84.9725,"105,000",16,618,11710-8245
2018,1,3,송파동,2차한양아파트,1984,126.9,"112,000",4,151,11710-31
2018,1,15,거여동,거여5단지,1997,59.74,"48,300",6,294,11710-137
2018,1,13,마천동,대성골드클래스,2017,44.39,"38,000",3,50,11710-8557
2018,1,25,장지동,송파더센트레,2013,59.85,"85,000",8,879,11710-7430
2018,1,13,신천동,파크리오,2008,84.9,"132,800",28,17,11710-6266
2018,1,2,신천동,파크리오,2008,121.63,"160,000",18,17,11710-6266
2018,1,5,신천동,파크리오,2008,84.9,"133,000",18,17,11710-6266
2018,1,19,송파동,레이크해모로,2005,83.57,"74,000",14,58-4,11710-5598
2018,1,5,잠실동,레이크팰리스,2006,116.19,"150,000",10,44,11710-5957
2018,1,8,잠실동,리센츠,2008,27.68,"58,000",1,22,11710-6249
2018,1,9,가락동,송파동부쎈트레빌,2004,84.98,"83,000",4,478,11710-303
2018,1,17,마천동,한보1,1998,39.1,"33,000",7,175,11710-154
2018,1,6,풍납동,한강극동,1995,59.26,"52,000",7,508,11710-17
2018,1,27,송파동,한양아파트,1983,64.26,"82,000",2,119,11710-30
2018,1,10,장지동,송파파인타운3단지,2008,84.98,"71,000",2,849,11710-6241
2018,1,17,오금동,현대(2-4차),1984,130.93,"125,000",1,43,11710-130
2018,1,16,신천동,파크리오,2008,144.77,"167,000",29,17,11710-6266
2018,1,15,문정동,문정시영,1989,25.65,"29,000",1,145,11710-83
2018,1,15,풍납동,쌍용,1994,84.85,"69,800",10,401-1,11710-12
2018,1,6,장지동,위례24단지(꿈에그린),2013,59.96,"80,000",12,901,11710-7441
2018,1,13,방이동,현대홈타운스위트105,2004,148.68,"90,000",3,198-10,11710-289
2018,1,13,문정동,문정시영,1989,39.69,"42,500",7,145,11710-83
2018,1,3,신천동,롯데캐슬골드,2005,148.15,"130,000",10,7-18,11710-5589
2018,1,2,신천동,장미2,1979,71.2,"116,000",3,11,11710-177
2018,1,7,신천동,파크리오,2008,84.79,"140,000",35,17,11710-6266
2018,1,12,오금동,명성화인캐슬,2003,84.89,"39,000",3,118-23,11710-226
2018,1,17,장지동,송파파인타운3단지,2008,84.94,"85,000",9,849,11710-6241
2018,1,6,문정동,파크하비오,2016,84.9648,"96,000",10,618,11710-8245
2018,1,12,풍납동,동아한가람1,1995,84.38,"68,000",8,506,11710-6
2018,1,10,방이동,올림픽선수기자촌2단지,1988,126.18,"180,000",9,89,11710-5715
2018,1,9,송파동,2차한양아파트,1984,126.9,"111,000",11,151,11710-31
2018,1,25,오금동,현대(2-4차),1984,170.32,"158,000",8,43,11710-130
2018,1,16,거여동,거여1단지,1997,49.8,"45,000",11,290,11710-133
2018,1,20,신천동,파크리오,2008,84.9,"130,000",27,17,11710-6266
2018,1,8,방이동,올림픽선수기자촌2단지,1988,100.31,"150,000",5,89,11710-5715
2018,1,5,송파동,성지,1992,84.92,"70,000",11,171,11710-28
2018,1,30,송파동,래미안송파파인탑,2012,71.58,"100,000",18,243,11710-6929
2018,1,13,가락동,가락금호아파트,1997,85,"78,500",5,95-1,11710-49
2018,1,8,풍납동,현대1,1995,84,"70,000",2,413-1,11710-18
2018,1,11,가락동,가락금호아파트,1997,59.91,"69,500",7,95-1,11710-49
2018,1,9,잠실동,주공아파트 5단지,1978,76.5,"184,000",15,27,11710-164
2018,1,13,문정동,문정대우푸르지오3차,2002,84.96,"60,000",1,117,11710-92
2018,1,13,장지동,송파파인타운6단지,2008,84.98,"79,700",17,847,11710-6309
2018,1,4,장지동,위례24단지(꿈에그린),2013,84.98,"95,000",3,901,11710-7441
2018,1,11,장지동,위례24단지(꿈에그린),2013,84.96,"96,000",13,901,11710-7441
2018,1,29,문정동,문정시영,1989,39.69,"43,000",3,145,11710-83
2018,1,25,가락동,성원상떼빌,2006,99.6,"65,000",4,80,11710-5828
2018,1,17,장지동,위례24단지(꿈에그린),2013,51.77,"68,000",10,901,11710-7441
2018,1,9,장지동,위례24단지(꿈에그린),2013,51.78,"68,500",8,901,11710-7441
2018,1,3,잠실동,잠실엘스,2008,119.93,"200,000",23,19,11710-6346
2018,1,15,가락동,가락쌍용(2차),1999,84.42,"75,000",22,21-6,11710-42
2018,1,31,가락동,극동,1984,59.4,"79,300",4,192,11710-47
2018,1,15,잠실동,트리지움,2007,59.88,"129,500",14,35,11710-6028
2018,1,23,오금동,쌍용스윗닷홈1단지,2005,84.94,"70,000",3,29,11710-239
2018,1,12,가락동,래미안파크팰리스,2007,114.756,"115,000",7,165,11710-6150
2018,1,11,가락동,래미안파크팰리스,2007,84.885,"99,900",4,165,11710-6150
2018,1,10,잠실동,주공아파트 5단지,1978,82.61,"199,000",12,27,11710-164
2018,1,13,거여동,거여1단지,1997,49.8,"43,300",3,290,11710-133
2018,1,7,문정동,파크하비오,2016,84.9725,"99,000",7,618,11710-8245
2018,1,6,가락동,프라자,1985,84.67,"75,000",12,199,11710-67
2018,1,5,신천동,파크리오,2008,84.79,"135,000",13,17,11710-6266
2018,1,16,신천동,파크리오,2008,84.79,"120,000",1,17,11710-6266
2018,1,8,오금동,우창,1985,109.72,"75,500",5,164,11710-129
2018,1,3,장지동,송파더센트레,2013,51.82,"60,000",20,879,11710-7430
2018,1,20,가락동,가락금호아파트,1997,59.91,"68,500",5,95-1,11710-49
2018,1,16,가락동,삼환,1984,72.88,"72,900",10,176,11710-55
2018,1,6,가락동,삼환,1984,121.04,"93,500",8,176,11710-55
2018,1,23,가락동,가락쌍용(2차),1999,84.42,"72,000",19,21-6,11710-42
2018,1,13,잠실동,갤러리아팰리스,2005,176.034,"176,000",38,40,11710-281
2018,1,17,오금동,다성파크뷰,2002,67.55,"46,000",2,26-3,11710-121
2018,1,10,잠실동,리센츠,2008,84.99,"158,500",27,22,11710-6249
2018,1,2,잠실동,리센츠,2008,84.99,"147,000",20,22,11710-6249
2018,1,9,신천동,파크리오,2008,84.79,"125,000",2,17,11710-6266
2018,1,6,신천동,파크리오,2008,84.9,"120,000",11,17,11710-6266
2018,1,20,풍납동,대동1,1999,59.96,"43,000",4,172,11710-4
2018,1,16,방이동,현대빌라(208-19),1993,131.15,"70,000",4,208-19,11710-117
2018,1,27,장지동,송파파인타운5단지,2008,84.98,"81,500",2,845,11710-6276
2018,1,20,풍납동,신성노바빌아파트,2000,114.6,"70,700",5,510,11710-10
2018,1,30,신천동,파크리오,2008,121.63,"170,000",21,17,11710-6266
2018,1,5,가락동,가락금호아파트,1997,85,"76,200",5,95-1,11710-49
2018,1,13,송파동,한양아파트,1983,64.26,"81,000",12,119,11710-30
2018,1,5,신천동,파크리오,2008,84.97,"132,000",7,17,11710-6266
2018,1,26,가락동,우성,1986,43.79,"63,000",8,96-1,11710-61
2018,1,25,잠실동,우성아파트,1981,96.65,"144,000",1,101-1,11710-159
2018,1,8,문정동,올림픽훼밀리타운,1988,158.705,"156,000",3,150,11710-89
2018,1,8,잠실동,레이크팰리스,2006,84.82,"140,000",21,44,11710-5957
2018,1,25,잠실동,레이크팰리스,2006,59.97,"120,000",17,44,11710-5957
2018,1,20,가락동,가락(1차)쌍용아파트,1997,59.92,"64,500",24,140,11710-59
2018,1,16,잠실동,리센츠,2008,27.68,"62,000",1,22,11710-6249
2018,1,13,가락동,삼환,1984,84.974,"78,000",1,176,11710-55
2018,1,29,신천동,장미1,1979,71.2,"125,000",2,7,11710-170
2018,1,15,신천동,파크리오,2008,121.63,"160,000",9,17,11710-6266
2018,1,18,장지동,송파파인타운11단지,2007,84.94,"81,000",18,854,11710-6029
2018,1,13,잠실동,리센츠,2008,124.22,"200,000",20,22,11710-6249
2018,1,4,잠실동,리센츠,2008,27.68,"57,000",1,22,11710-6249
2018,1,13,장지동,위례신도시송파푸르지오,2015,106.967,"120,000",18,878,11710-7714
2018,1,13,가락동,가락쌍용(2차),1999,84.42,"68,000",19,21-6,11710-42
2018,1,6,잠실동,리센츠,2008,84.99,"150,000",5,22,11710-6249
2018,1,10,가락동,가락쌍용(2차),1999,84.42,"69,700",18,21-6,11710-42
2018,1,15,가락동,가락쌍용(2차),1999,84.42,"74,500",8,21-6,11710-42
2018,1,19,장지동,송파파인타운11단지,2007,84.94,"80,000",10,854,11710-6029
2018,1,31,풍납동,신성노바빌아파트,2000,59.78,"55,000",11,510,11710-10
2018,1,15,문정동,올림픽훼밀리타운,1988,158.705,"160,000",5,150,11710-89
2018,1,29,풍납동,현대리버빌1지구,1999,59.96,"65,500",4,260,11710-19
2018,1,13,풍납동,현대리버빌1지구,1999,187.12,"89,500",4,260,11710-19
2018,1,7,가락동,가락금호아파트,1997,59.91,"60,000",1,95-1,11710-49
