dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2022,9,29,목천읍 신계리,천안목천동우1차,1997,39.95,"4,500",13,422,44131-76
2022,9,21,신방동,신방푸르지오,2009,84.9609,"27,000",8,1911,44131-837
2022,9,30,신방동,삼일원앙,1997,28.12,"5,200",6,902,44131-42
2022,9,18,신방동,신방한라비발디,2009,84.965,"24,000",1,1893,44131-842
2022,9,17,북면 상동리,중앙,1998,55.94,"6,900",5,91-6,44131-79
2022,9,15,다가동,신성,1990,84.94,"11,500",12,440-10,44131-37
2022,9,30,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,800",3,127-2,44131-891
2022,9,28,안서동,대림1차이편한세상,2005,120.722,"31,800",7,181,44131-782
2022,9,6,영성동,형우이즈뷰아파트2차2동,2020,59.41,"22,500",3,48-9,44131-1005
2022,9,16,목천읍 신계리,목천신도브래뉴1차,2004,84.98,"16,800",12,103-4,44131-83
2022,9,29,신방동,초원그린타운,1998,39.27,"8,500",11,920,44131-81
2022,9,22,목천읍 신계리,천안목천동우1차,1997,39.95,"3,800",15,422,44131-76
2022,9,26,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"20,600",10,166-36,44131-785
2022,9,18,청당동,청당마을벽산블루밍,2007,84.967,"30,000",7,440,44131-814
2022,9,24,신방동,초원그린타운,1998,39.27,"8,500",3,920,44131-81
2022,9,17,북면 상동리,중앙,1998,39.947,"3,200",6,91-6,44131-79
2022,9,23,안서동,안서금호어울림,2009,84.969,"24,000",19,365-3,44131-840
2022,9,28,청당동,청당마을신도브래뉴,2006,84.931,"22,300",3,436,44131-805
2022,9,23,원성동,극동,1995,59.9,"12,500",17,559-15,44131-9
2022,9,24,신방동,두레현대2,1997,59.995,"17,000",9,897,44131-41
2022,9,27,구성동,신성천안미소지움,2006,59.846,"18,500",2,259,44131-791
2022,9,23,용곡동,용곡마을세광2차엔리치타워,2007,152.049,"40,500",3,583,44131-815
2022,9,19,북면 상동리,중앙,1998,39.947,"3,500",1,91-6,44131-79
2022,9,14,청당동,청수 포레나(FORENA),2015,86.6788,"41,000",19,466,44131-923
2022,9,21,목천읍 신계리,천안목천동우1차,1997,39.95,"4,200",5,422,44131-76
2022,9,2,목천읍 삼성리,원앙마을부영1차,1999,49.92,"9,500",7,9-12,44131-95
2022,9,26,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,200",9,127-2,44131-891
2022,9,9,용곡동,용곡동우림필유,2009,120.197,"35,500",4,595,44131-841
2022,9,30,신방동,초원그린타운,1998,39.27,"8,550",9,920,44131-81
2022,9,30,신방동,초원그린타운,1998,39.27,"8,350",5,920,44131-81
2022,9,15,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,700",4,9-12,44131-95
2022,9,23,다가동,한성,2000,29.2,"6,500",5,520,44131-88
2022,9,24,병천면 탑원리,레이크팰리스,2010,59.64,"8,500",12,109-1,44131-848
2022,9,23,신방동,신동아목련,1996,84.96,"19,500",12,869,44131-45
2022,9,26,다가동,한성,2000,29.2,"6,500",1,520,44131-88
2022,9,26,다가동,한성,2000,29.2,"6,500",1,520,44131-88
2022,9,26,다가동,한성,2000,29.2,"6,500",1,520,44131-88
2022,9,26,다가동,한성,2000,27.51,"6,500",3,520,44131-88
2022,9,26,다가동,한성,2000,29.2,"6,500",2,520,44131-88
2022,9,26,다가동,한성,2000,29.2,"6,500",6,520,44131-88
2022,9,26,다가동,한성,2000,27.51,"6,500",7,520,44131-88
2022,9,26,다가동,한성,2000,29.2,"6,500",3,520,44131-88
2022,9,26,신방동,초원그린타운,1998,39.27,"9,200",7,920,44131-81
2022,9,24,신방동,두레현대2,1997,59.995,"15,500",8,897,44131-41
2022,9,19,구성동,신성천안미소지움,2006,84.488,"25,500",10,259,44131-791
2022,9,29,구성동,쌍용,1990,84.96,"13,650",6,293-21,44131-51
2022,9,24,봉명동,봉명청솔(3차),2001,56.34,"12,100",4,494,44131-87
2022,9,23,신부동,신부 디 이스트,2018,59.93,"30,500",18,986,44131-980
2022,9,28,신방동,초원그린타운,1998,39.27,"8,500",4,920,44131-81
2022,9,21,신방동,한라동백2,1998,84.97,"21,500",18,909,44131-46
2022,9,28,신방동,신동아목련,1996,84.96,"21,500",13,869,44131-45
2022,9,27,봉명동,봉명동선경,1991,59.28,"11,200",3,60-54,44131-27
2022,9,17,목천읍 신계리,천안목천동우1차,1997,39.95,"5,000",10,422,44131-76
2022,9,27,목천읍 신계리,목천이수프라임,2000,39.68,"5,400",8,134-3,44131-92
2022,9,20,구성동,구성휴먼시아,2010,84.78,"30,000",12,525,44131-852
2022,9,7,신방동,초원그린타운,1998,39.27,"8,200",5,920,44131-81
2022,9,17,용곡동,용곡마을동일하이빌(1단지),2005,84.9752,"27,000",5,575,44131-780
2022,9,18,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,800",9,9-12,44131-95
2022,9,17,목천읍 삼성리,원앙마을부영2차,1999,59.76,"10,500",7,9-6,44131-94
2022,9,6,신방동,한라동백2,1998,59.94,"17,000",23,909,44131-46
2022,9,14,신방동,향촌현대,1997,74.79,"19,500",8,905,44131-47
2022,9,3,목천읍 운전리,연합초원,1995,53.82,"5,500",3,380-3,44131-75
2022,9,23,목천읍 신계리,목천이수프라임,2000,39.68,"6,350",11,134-3,44131-92
2022,9,26,목천읍 삼성리,원앙마을부영1차,1999,59.76,"8,000",1,9-12,44131-95
2022,9,21,봉명동,봉명청솔(3차),2001,56.34,"12,800",7,494,44131-87
2022,9,27,북면 상동리,중앙,1998,55.94,"6,500",7,91-6,44131-79
2022,9,15,신방동,삼일원앙,1997,28.12,"5,500",11,902,44131-42
2022,9,23,신부동,대림한내,1995,59.781,"17,700",10,544,44131-59
2022,9,7,신방동,초원그린타운,1998,39.27,"7,800",2,920,44131-81
2022,9,26,다가동,아트빌,2004,39.78,"4,450",11,27-2,44131-82
2022,9,24,다가동,아트빌,2004,39.78,"4,500",5,27-2,44131-82
2022,9,15,북면 상동리,중앙,1998,39.947,"3,200",2,91-6,44131-79
2022,9,25,신방동,초원그린타운,1998,39.27,"8,250",7,920,44131-81
2022,9,17,병천면 가전리,신한,1997,49.77,"7,000",2,68-3,44131-97
2022,9,19,북면 상동리,중앙,1998,47.36,"5,000",1,91-6,44131-79
2022,9,15,안서동,동보스타빌,1996,24.18,"4,800",8,304-1,44131-91
2022,9,22,신방동,초원그린타운,1998,39.27,"8,650",13,920,44131-81
2022,9,26,안서동,동보스타빌,1996,24.18,"4,800",8,304-1,44131-91
2022,9,8,청당동,산운마을부영사랑으로,2011,84.9877,"27,000",9,609,44131-857
2022,9,22,신부동,동아태조,1995,59.97,"17,200",4,541,44131-63
2022,9,26,구성동,향목그라비스,2005,84.9669,"19,500",10,300-6,44131-85
2022,9,25,안서동,동보스타빌,1996,24.18,"5,000",4,304-1,44131-91
2022,9,7,안서동,대림1차이편한세상,2005,101.592,"28,500",9,181,44131-782
2022,9,23,신방동,초원그린타운,1998,39.27,"9,000",12,920,44131-81
2022,9,23,신방동,초원그린타운,1998,39.27,"9,000",12,920,44131-81
2022,9,20,신방동,초원그린타운,1998,39.27,"8,200",6,920,44131-81
2022,9,2,쌍용동,대우목화4차,1990,84.48,"17,300",10,554,44131-32
2022,9,16,청당동,중흥S클래스산운마을,2009,84.994,"28,000",16,606,44131-845
2022,9,21,청당동,우미린,2010,121.6626,"49,000",7,456,44131-853
2022,9,16,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,000",10,127-2,44131-891
2022,9,15,봉명동,봉명청솔(3차),2001,56.34,"11,000",5,494,44131-87
2022,9,16,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,100",6,127-2,44131-891
2022,9,21,신부동,한화,1997,23.81,"3,500",2,495-8,44131-72
2022,9,6,신방동,현대,1993,49.59,"9,400",9,228-22,44131-48
2022,9,20,목천읍 운전리,연합초원,1995,53.82,"5,000",5,380-3,44131-75
2022,9,19,신부동,스카이타워,2014,19.355,"7,300",18,451-8,44131-898
2022,9,14,신부동,동아태조,1995,59.97,"16,000",2,541,44131-63
2022,9,2,봉명동,대우목화(6차),1990,58.905,"11,700",5,212-2,44131-26
2022,9,7,다가동,한성,2000,29.2,"6,500",8,520,44131-88
2022,9,1,다가동,한성,2000,29.2,"6,500",7,520,44131-88
2022,9,1,다가동,한성,2000,29.2,"6,500",4,520,44131-88
2022,9,6,신방동,성지새말2,1997,59.97,"15,000",3,874,44131-44
2022,9,15,목천읍 신계리,천안목천동우1차,1997,39.95,"3,800",11,422,44131-76
2022,9,7,다가동,한성,2000,29.2,"6,500",4,520,44131-88
2022,9,7,다가동,한성,2000,29.2,"6,500",4,520,44131-88
2022,9,7,다가동,한성,2000,29.2,"6,500",9,520,44131-88
2022,9,19,목천읍 신계리,천안목천동우1차,1997,39.95,"4,000",1,422,44131-76
2022,9,7,다가동,한성,2000,29.2,"6,500",6,520,44131-88
2022,9,18,신부동,한화,1997,19.22,"3,100",4,495-8,44131-72
2022,9,7,다가동,한성,2000,29.2,"4,700",8,520,44131-88
2022,9,17,목천읍 신계리,천안목천동우1차,1997,39.95,"3,000",1,422,44131-76
2022,9,14,안서동,부경파크빌2차,2004,84.984,"20,200",2,211,44131-90
2022,9,15,용곡동,용곡동일하이빌하이씨티3단지,2015,84.9495,"32,500",4,605,44131-925
2022,9,18,신부동,대림한내,1995,59.781,"17,500",13,544,44131-59
2022,9,19,신방동,현대,1993,49.59,"8,850",4,228-22,44131-48
2022,9,19,신방동,현대,1993,49.59,"9,000",6,228-22,44131-48
2022,9,18,신방동,신방한라비발디,2009,84.965,"24,000",1,1893,44131-842
2022,9,3,봉명동,대우목화(5차),1990,79.131,"12,500",2,204-9,44131-25
2022,9,16,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,900",3,127-2,44131-891
2022,9,1,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,000",10,127-2,44131-891
2022,9,15,용곡동,용곡1차세광엔리치타워,2005,84.9742,"23,000",8,571,44131-779
2022,9,15,목천읍 신계리,목천이수프라임,2000,55.1,"9,300",12,134-3,44131-92
2022,9,5,안서동,동보스타빌,1996,24.18,"4,300",4,304-1,44131-91
2022,9,15,안서동,동보스타빌,1996,24.18,"4,800",8,304-1,44131-91
2022,9,2,용곡동,용곡동우림필유,2009,84.968,"30,300",16,595,44131-841
2022,9,15,목천읍 신계리,천안목천동우1차,1997,39.95,"4,200",2,422,44131-76
2022,9,13,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"16,500",5,166-36,44131-785
2022,9,8,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"19,300",1,166-36,44131-785
2022,9,4,목천읍 신계리,목천신도브래뉴1차,2004,59.98,"15,300",8,103-4,44131-83
2022,9,6,봉명동,봉명청솔(3차),2001,56.34,"13,500",13,494,44131-87
2022,9,14,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,950",3,127-2,44131-891
2022,9,9,신방동,초원그린타운,1998,39.27,"8,400",13,920,44131-81
2022,9,13,신방동,초원그린타운,1998,39.27,"7,100",1,920,44131-81
2022,9,7,신방동,초원그린타운,1998,39.27,"8,200",3,920,44131-81
2022,9,2,목천읍 삼성리,원앙마을부영1차,1999,49.92,"6,900",1,9-12,44131-95
2022,9,7,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,000",1,127-2,44131-891
2022,9,8,신방동,초원그린타운,1998,39.27,"8,100",12,920,44131-81
2022,9,8,청당동,중흥S클래스산운마을,2009,84.994,"29,800",17,606,44131-845
2022,9,5,신부동,청광플러스원,2006,84.5821,"24,000",14,889-1,44131-802
2022,9,8,신방동,신방한라비발디,2009,84.965,"26,200",4,1893,44131-842
2022,9,4,다가동,삼오연립(A동),1986,72.18,"7,500",5,6-50,44131-36
2022,9,6,신부동,한화,1997,19.22,"3,300",8,495-8,44131-72
2022,9,3,청당동,우미린,2010,121.9437,"53,900",22,456,44131-853
2022,9,7,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,000",1,9-12,44131-95
2022,9,7,다가동,한성,2000,29.2,"4,700",8,520,44131-88
2022,9,6,다가동,한성,2000,29.2,"5,000",6,520,44131-88
2022,9,3,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,600",7,9-12,44131-95
2022,9,4,신부동,방죽안휴먼시아,2009,51.69,"23,000",12,970,44131-843
2022,9,6,신방동,현대,1993,49.59,"9,500",2,228-22,44131-48
2022,9,5,봉명동,우영,1988,39.96,"10,800",4,9,44131-30
2022,9,5,신부동,대림한숲,1995,84.978,"22,500",2,672,44131-61
2022,9,2,청수동,극동1차,1992,84.81,"15,800",3,209,44131-54
2022,9,3,안서동,동보스타빌,1996,24.18,"4,750",3,304-1,44131-91
2022,9,5,신방동,삼일원앙,1997,28.12,"4,800",3,902,44131-42
2022,9,4,청당동,한양수자인,2011,84.9458,"36,000",6,458,44131-854
2022,9,3,구성동,구성휴먼시아,2010,84.78,"29,900",5,525,44131-852
2022,9,3,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,800",3,9-12,44131-95
2022,9,1,안서동,동보스타빌,1996,24.18,"4,700",2,304-1,44131-91
2022,9,1,안서동,동보스타빌,1996,24.18,"4,700",3,304-1,44131-91
2022,9,2,신부동,우방,1995,59.83,"17,300",16,859,44131-69
2022,9,1,신방동,초원그린타운,1998,39.27,"8,100",12,920,44131-81
2022,9,1,북면 상동리,중앙,1998,47.36,"4,600",2,91-6,44131-79
2022,10,6,청당동,청당코오롱하늘채,2019,59.9189,"28,500",6,992,44131-1002
2022,10,29,용곡동,용곡마을세광2차엔리치타워,2007,216.766,"44,000",7,583,44131-815
2022,10,30,다가동,한성,2000,29.2,"5,000",7,520,44131-88
2022,10,30,다가동,한성,2000,29.2,"5,000",7,520,44131-88
2022,10,25,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,500",4,9-12,44131-95
2022,10,31,안서동,부경파크빌2차,2004,160.905,"36,000",9,211,44131-90
2022,10,28,신방동,삼일원앙,1997,30.82,"5,400",4,902,44131-42
2022,10,26,청수동,경남아너스빌,2008,120.424,"31,700",7,267,44131-829
2022,10,27,청당동,청당코오롱하늘채,2019,71.3335,"36,000",8,992,44131-1002
2022,10,25,다가동,신성,1990,84.94,"14,000",1,440-10,44131-37
2022,10,23,청당동,청당동한양수자인블루시티,2018,73.8423,"35,500",6,978,44131-977
2022,10,22,영성동,형우이즈뷰아파트2차2동,2020,59.65,"22,500",6,48-9,44131-1005
2022,10,30,영성동,형우이즈뷰아파트2차2동,2020,59.65,"21,500",7,48-9,44131-1005
2022,10,19,청당동,행정타운두산위브더파크,2018,84.971,"36,000",4,980,44131-979
2022,10,31,봉명동,봉명청솔(3차),2001,56.34,"13,000",15,494,44131-87
2022,10,30,봉명동,봉명청솔(3차),2001,56.34,"13,600",9,494,44131-87
2022,10,29,봉명동,봉명청솔(3차),2001,56.34,"11,800",1,494,44131-87
2022,10,31,봉명동,봉서산아이파크,2018,59.9479,"31,000",14,513,44131-988
2022,10,20,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,700",5,9-12,44131-95
2022,10,20,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,200",7,9-12,44131-95
2022,10,27,목천읍 삼성리,원앙마을부영2차,1999,59.76,"9,800",4,9-6,44131-94
2022,10,26,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,750",5,9-12,44131-95
2022,10,25,북면 상동리,중앙,1998,39.947,"3,200",5,91-6,44131-79
2022,10,26,청당동,우미린,2010,151.3664,"58,000",10,456,44131-853
2022,10,31,목천읍 신계리,목천신도브래뉴1차,2004,59.98,"14,000",4,103-4,44131-83
2022,10,22,신방동,두레현대1,1997,59.995,"13,400",22,895,44131-40
2022,10,19,목천읍 신계리,천안목천동우1차,1997,39.95,"3,350",3,422,44131-76
2022,10,25,신부동,경남아너스빌,2000,84.516,"20,000",8,85,44131-68
2022,10,27,봉명동,봉명청솔(3차),2001,56.34,"12,500",7,494,44131-87
2022,10,19,봉명동,e편한세상봉명아너리움,2020,59.8035,"29,800",23,204-3,44131-1008
2022,10,17,안서동,안서금호어울림,2009,84.969,"26,900",12,365-3,44131-840
2022,10,30,봉명동,봉명청솔(3차),2001,56.34,"12,000",11,494,44131-87
2022,10,21,신방동,초원그린타운,1998,39.27,"8,500",8,920,44131-81
2022,10,17,안서동,안서금호어울림,2009,84.969,"22,300",5,365-3,44131-840
2022,10,21,문화동,힐스테이트천안,2021,84.7347,"40,700",3,179,44131-1015
2022,10,28,청당동,한양수자인,2011,84.9344,"37,000",21,458,44131-854
2022,10,29,용곡동,용곡마을세광2차엔리치타워,2007,216.766,"44,000",7,583,44131-815
2022,10,20,봉명동,봉서산아이파크,2018,59.9479,"31,500",15,513,44131-988
2022,10,27,신방동,초원그린타운,1998,39.27,"8,550",8,920,44131-81
2022,10,25,청당동,청당코오롱하늘채,2019,59.9189,"28,000",6,992,44131-1002
2022,10,18,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,500",10,9-12,44131-95
2022,10,30,목천읍 신계리,천안목천동우1차,1997,39.95,"4,300",11,422,44131-76
2022,10,12,목천읍 신계리,연합초원,1994,53.82,"5,000",1,166-22,44131-77
2022,10,21,목천읍 신계리,천안목천동우1차,1997,39.95,"3,500",13,422,44131-76
2022,10,23,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,500",4,9-12,44131-95
2022,10,28,봉명동,봉명청솔(3차),2001,56.34,"12,000",5,494,44131-87
2022,10,16,봉명동,봉명청솔(3차),2001,56.34,"13,000",12,494,44131-87
2022,10,31,신방동,성지새말2,1997,59.97,"14,500",4,874,44131-44
2022,10,31,목천읍 신계리,천안목천동우1차,1997,39.95,"4,200",7,422,44131-76
2022,10,9,청수동,극동1차,1992,84.81,"15,800",12,209,44131-54
2022,10,26,목천읍 신계리,천안목천동우1차,1997,59.9,"9,500",10,422,44131-76
2022,10,31,신방동,향촌현대,1997,84.72,"22,800",5,905,44131-47
2022,10,22,목천읍 삼성리,원앙마을부영1차,1999,59.76,"11,000",3,9-12,44131-95
2022,10,28,목천읍 삼성리,원앙마을부영2차,1999,49.92,"8,400",3,9-6,44131-94
2022,10,27,다가동,서해그랑블,2008,84.8823,"23,500",8,526,44131-824
2022,10,28,신방동,초원그린타운,1998,39.27,"8,700",2,920,44131-81
2022,10,29,신방동,향촌현대,1997,74.79,"18,200",15,905,44131-47
2022,10,6,다가동,한성,2000,29.2,"6,500",4,520,44131-88
2022,10,6,다가동,한성,2000,27.51,"6,500",4,520,44131-88
2022,10,27,다가동,서해그랑블,2008,84.8823,"23,500",8,526,44131-824
2022,10,24,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"7,500",11,127-2,44131-891
2022,10,25,목천읍 신계리,목천이수프라임,2000,39.68,"6,500",7,134-3,44131-92
2022,10,31,다가동,일봉산해피트리,2017,84.9458,"27,500",11,578,44131-970
2022,10,24,안서동,대림1차이편한세상,2005,101.592,"25,700",3,181,44131-782
2022,10,20,신부동,청광플러스원,2006,84.5821,"25,000",11,889-1,44131-802
2022,10,23,목천읍 삼성리,원앙마을부영1차,1999,59.76,"10,500",10,9-12,44131-95
2022,10,21,신방동,초원그린타운,1998,39.27,"8,950",7,920,44131-81
2022,10,19,신방동,초원그린타운,1998,39.27,"8,350",14,920,44131-81
2022,10,21,신방동,초원그린타운,1998,39.27,"8,450",11,920,44131-81
2022,10,8,다가동,일봉공원한화꿈에그린,2006,84.96,"23,500",9,444-3,44131-790
2022,10,9,병천면 병천리,병천모드니에,2005,74.041,"16,400",8,302,44131-786
2022,10,26,신방동,향촌현대,1997,59.84,"15,800",6,905,44131-47
2022,10,11,북면 상동리,중앙,1998,55.94,"6,200",8,91-6,44131-79
2022,10,8,북면 상동리,중앙,1998,39.947,"3,200",6,91-6,44131-79
2022,10,28,신방동,한라동백2,1998,84.97,"21,100",12,909,44131-46
2022,10,31,목천읍 삼성리,원앙마을부영2차,1999,49.92,"9,000",9,9-6,44131-94
2022,10,31,봉명동,봉명동선경,1991,59.28,"9,800",5,60-54,44131-27
2022,10,28,목천읍 신계리,천안목천동우1차,1997,39.95,"5,100",10,422,44131-76
2022,10,29,신방동,초원그린타운,1998,39.27,"7,500",10,920,44131-81
2022,10,28,신방동,초원그린타운,1998,39.27,"8,200",15,920,44131-81
2022,10,25,신방동,초원그린타운,1998,39.27,"8,000",12,920,44131-81
2022,10,26,신방동,두레현대1,1997,59.995,"14,500",1,895,44131-40
2022,10,31,목천읍 서리,재동타워,1995,59.62,"7,500",6,73-1,44131-74
2022,10,31,목천읍 신계리,천안목천동우1차,1997,39.95,"5,000",15,422,44131-76
2022,10,17,목천읍 신계리,천안목천동우1차,1997,39.95,"5,200",12,422,44131-76
2022,10,31,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,800",2,127-2,44131-891
2022,10,26,목천읍 신계리,목천이수프라임,2000,39.68,"5,700",12,134-3,44131-92
2022,10,29,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"19,800",15,166-36,44131-785
2022,10,27,봉명동,한양,1992,130.18,"18,300",7,40-218,44131-31
2022,10,29,신방동,초원그린타운,1998,39.27,"8,200",14,920,44131-81
